영화 코드,영화명(국문),영화명(영문),제작연도,개봉일,영화유형,제작상태,제작국가,영화장르,대표 제작국가,대표 장르,영화감독,제작사 코드,제작사명
20200104,끝내주는 도련님의 물건,,2019,20200610,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '버드맨 텟페이'}],정보 없음,정보 없음
20200102,인사불성 취객녀와의 뜨거운 밤,,2019,20200609,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '버드맨 텟페이'}],정보 없음,정보 없음
20200121,불륜 삼매경 무삭제판,,2019,20200609,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '아카바네 키쿠지로'}],정보 없음,정보 없음
20200101,뜨거운 며느리,,2019,20200609,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '버드맨 텟페이'}],정보 없음,정보 없음
20200103,대낮부터 발정난 아내 무삭제판,,2018,20200609,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '사노 B사쿠'}],정보 없음,정보 없음
20209524,태양 대폭발: 지구 최후의 날,The Bobot,2018,20200608,장편,개봉,우크라이나,"SF,액션",우크라이나,SF,[],정보 없음,정보 없음
20209562,정사: 미친 사랑,Baby Jane,2019,20200608,장편,개봉,핀란드,"멜로/로맨스,드라마",핀란드,멜로/로맨스,[],정보 없음,정보 없음
20209226,음란착각 에미리짱- 성감첵크,,2019,20200605,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20206244,여자 동창들 : 친구 오빠와 섹스한 날,,2020,20200605,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '최민현'}],정보 없음,정보 없음
20209232,여상사와 단둘이 출장온 호텔,,2019,20200605,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20209645,애원하는 유부녀,,2020,20200605,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '천성준'}],정보 없음,정보 없음
20209229,숫처녀 같은 엄마친구,,2019,20200605,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20209172,새엄마의 극락목욕탕,,2019,20200605,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20209230,노골적인 폭유녀의 노브라공격,,2019,20200605,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20209703,가슴 큰 처제-무삭제판,,2019,20200603,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이동준'}],정보 없음,정보 없음
20193288,숀더쉽 더 무비: 꼬마 외계인 룰라!,A Shaun the Sheep MOVIE: FARMAGEDDON,2019,20200219,장편,개봉,영국,"애니메이션,어드벤처,코미디",영국,애니메이션,"[{'peopleNm': '리처드 펠런'}, {'peopleNm': '윌 베처'}]",정보 없음,정보 없음
20189612,"안녕, 미누",Free Minu,2019,20200527,장편,개봉,한국,다큐멘터리,한국,다큐멘터리,[{'peopleNm': '지혜원'}],정보 없음,정보 없음
20203921,슈퍼스타 뚜루,Turu,2019,20200604,장편,개봉,스페인,"뮤지컬,애니메이션",스페인,뮤지컬,[],정보 없음,정보 없음
20209782,어린여동생2-무삭제,,2019,20200603,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이정석'}],정보 없음,정보 없음
20209681,숨도 못 쉬게 깊이 들어온 동창,,2019,20200602,장편,개봉,일본,"성인물(에로),드라마",일본,성인물(에로),[],정보 없음,정보 없음
20192842,스와핑 : 선배의 아내 ,,2019,20200601,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '한대위'}],정보 없음,정보 없음
20208596,피델리오,Fidelio,2015,20200531,장편,개봉,독일,"공연,스릴러,드라마",독일,공연,[],정보 없음,정보 없음
20209282,이모의유혹3,,2020,20200529,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '원명준'}],정보 없음,정보 없음
20209770,아내를 부탁해:남편 앞에서 즐기다,,2019,20200529,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '하라다 칸토나'}],정보 없음,정보 없음
20209166,배달노출2 : 초대남과 좋아죽는 와이프,Pizza Dare2,2020,20200529,장편,개봉,한국,"성인물(에로),드라마",한국,성인물(에로),[{'peopleNm': '공자관'}],정보 없음,정보 없음
20209765,나쁜섹스:아들의 여자,,2019,20200529,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '버드맨 텟페이'}],정보 없음,정보 없음
20209881,가슴 큰 옆집 소녀 ,,2020,20200529,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이동준'}],정보 없음,정보 없음
20209561,오빠는 음식은 가려도 여자는 안가려,,2020,20200528,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '정미나'}],정보 없음,정보 없음
20208782,자매의 이웃,,2019,20200527,장편,개봉,한국,"멜로/로맨스,코미디,드라마",한국,멜로/로맨스,[{'peopleNm': '김석만'}],정보 없음,정보 없음
20209302,왕게임,,2020,20200527,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '정도수'}],정보 없음,정보 없음
20209465,가슴 큰 뒷집소녀,,2020,20200527,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이동준'}],정보 없음,정보 없음
20205183,여대생의 AV 데뷔기 2,,2019,20200526,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20205181,베이글녀의 진지한 데이트,,2019,20200526,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20209441,가슴 큰 울 엄마 2,,2020,20200522,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이동준'}],정보 없음,정보 없음
20195893,소림절세귀동 - 천하곡술 ,The Murder of Blood Pupil,2018,20200520,장편,개봉,홍콩,액션,홍콩,액션,[{'peopleNm': '황송'}],정보 없음,정보 없음
20205243,메탈리카와 샌프란시스코 심포니,METALLICA & SAN FRANCISCO SYMPHONY: S&M2,2019,20200520,장편,개봉,미국,공연,미국,공연,[],정보 없음,정보 없음
20209010,그녀와의 스와핑,,2020,20200520,장편,개봉,한국,"성인물(에로),멜로/로맨스",한국,성인물(에로),[{'peopleNm': '신효성'}],정보 없음,정보 없음
20209281,조쉬 그로반: 브리지스 뉴욕 매디슨스퀘어가든 콘서트,Josh Groban Bridges,2019,20200520,장편,개봉,영국,공연,영국,공연,[],정보 없음,정보 없음
20205564,잠자는 숲 속의 미녀 ,The Sleeping Beauty,2020,20200502,장편,개봉,영국,공연,영국,공연,[{'peopleNm': '마리우스 프티파'}],정보 없음,정보 없음
20208783,부부교환의 목적2,,2020,20200515,장편,개봉,한국,"멜로/로맨스,코미디,드라마",한국,멜로/로맨스,[{'peopleNm': '김석만'}],정보 없음,정보 없음
20209162,가슴 큰 형수-무삭제판,,2019,20200514,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이동준'}],정보 없음,정보 없음
20208142,피쉬 스쿨 2,Fish School 2,2019,20200511,장편,개봉,미국,애니메이션,미국,애니메이션,[],정보 없음,정보 없음
20180828,쥬피터 스타쉽,Astronaut: The Last Push,2019,20200508,장편,개봉,미국,SF,미국,SF,[{'peopleNm': '에릭 헤이든'}],정보 없음,정보 없음
20208597,아르코라이브 무용 히트 앤 런,ARKO LIVE 무용 HIT&RUN,2019,20200506,장편,개봉,한국,공연,한국,공연,[],정보 없음,정보 없음
20208661,가슴 큰 새 누나 2 ,,2020,20200506,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이동준'}],정보 없음,정보 없음
20193146,마담 버터플라이,Madama Butterfly,2019,20200505,장편,개봉,미국,공연,미국,공연,[],정보 없음,정보 없음
20207467,피가로의 결혼 ,Le Nozze di Figaro,2018,20200501,장편,개봉,이탈리아,공연,이탈리아,공연,[{'peopleNm': '그레이엄 빅'}],정보 없음,정보 없음
20209125,데드워터 ,DEAD WATER,2019,20200528,장편,개봉,미국,"스릴러,액션",미국,스릴러,[],정보 없음,정보 없음
20209481,가자 장미여관으로 4,,2020,20200528,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '최우성'}],정보 없음,정보 없음
20209161,언더워터,Underwater,2019,20200527,장편,개봉,미국,스릴러,미국,스릴러,[{'peopleNm': '윌리엄 유뱅크'}],정보 없음,정보 없음
20204336, 딸의 일기 - 무삭제판,,2019,20200527,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '계장혁'}],정보 없음,정보 없음
20208268,샬롯: 욕망의 법칙,Softness of Bodies,2018,20200501,장편,개봉,"미국,독일","멜로/로맨스,드라마",미국,멜로/로맨스,[],정보 없음,정보 없음
20208604,금기를 깨트린 여자들,House of Sweat & Tears,2018,20200520,장편,개봉,스페인,공포(호러),스페인,공포(호러),[],정보 없음,정보 없음
20193538,형수 : 금지된 사랑 무삭제,,2019,20200526,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김진우'}],정보 없음,정보 없음
20208987,핫바디,The Neighbor's trap,2019,20200526,장편,개봉,일본,"성인물(에로),드라마",일본,성인물(에로),[{'peopleNm': '잠파'}],정보 없음,정보 없음
20209008,이웃의 아내,The Neighbor,2018,20200526,장편,개봉,미국,"스릴러,멜로/로맨스",미국,스릴러,[{'peopleNm': '아론 하비'}],정보 없음,정보 없음
20198015,동거 : 착한 처제 무삭제,,2019,20200526,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김환'}],정보 없음,정보 없음
20196865,관전녀 - 무삭제판,,2019,20200520,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '계장혁'}],정보 없음,정보 없음
20196302,처제의 일기 - 무삭제판 ,,2019,20200520,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '정진호'}],정보 없음,정보 없음
20209181,아랑의은밀한성감대,,2020,20200518,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '성기만'}],정보 없음,정보 없음
20208265,루팡 3세: 더 퍼스트,Lupin III: The First,2020,20200521,장편,개봉,일본,애니메이션,일본,애니메이션,[{'peopleNm': '야마자키 타카시'}],정보 없음,정보 없음
20209168,화끈한 처제의 맛,,2020,20200521,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김레이'}],정보 없음,정보 없음
20209428,야한 첫경험:남편 앞에서 간통,,2019,20200521,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '하라다 칸토나'}],정보 없음,정보 없음
20209301,시아버지의 여자-무삭제판,Gift from his father-in-law,2019,20200521,장편,개봉,일본,"성인물(에로),드라마",일본,성인물(에로),[{'peopleNm': '오자키 히로코우지'}],정보 없음,정보 없음
20209429,새엄마와의 뜨거운 여행,,2019,20200521,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '키무라 히로유키'}],정보 없음,정보 없음
20205722,비홀드 마이 하트,Behold My Heart,2018,20200521,장편,개봉,미국,드라마,미국,드라마,[{'peopleNm': '조슈아 레오나드'}],정보 없음,정보 없음
20209287,블러드샷,Bloodshot,2020,20200521,장편,개봉,미국,"액션,드라마,판타지,SF",미국,액션,[{'peopleNm': '데이브 윌슨'}],정보 없음,정보 없음
20208122,카페 벨에포크,La belle epoque,2019,20200520,장편,개봉,프랑스,"코미디,드라마",프랑스,코미디,[{'peopleNm': '니콜라스 베도스'}],정보 없음,정보 없음
20193323,어린 누나 4 - 무삭제판,,2019,20200520,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김태수'}],정보 없음,정보 없음
20208988,아르코라이브 의자 고치는 여인,ARKO LIVE 의자 고치는 여인,2019,20200520,장편,개봉,한국,공연,한국,공연,[],정보 없음,정보 없음
20208369,브레이크 ,Break,2019,20200520,장편,개봉,러시아,스릴러,러시아,스릴러,[],정보 없음,정보 없음
20209221,처제의 비밀-무삭제  ,,2019,20200519,장편,개봉,한국,"멜로/로맨스,드라마",한국,멜로/로맨스,[{'peopleNm': '최재후'}],정보 없음,정보 없음
20209007,젊은 새엄마의 속사정,The Stepchild,2019,20200519,장편,개봉,일본,"성인물(에로),드라마",일본,성인물(에로),[{'peopleNm': '잠파'}],정보 없음,정보 없음
20208986,아내의 남자들,Overnight memories,2019,20200519,장편,개봉,일본,"성인물(에로),드라마",일본,성인물(에로),[{'peopleNm': '히로아키'}],정보 없음,정보 없음
20209164,아내와 내 친구들-무삭제,,2019,20200519,장편,개봉,한국,"멜로/로맨스,드라마",한국,멜로/로맨스,[{'peopleNm': '최재후'}],정보 없음,정보 없음
20209231,후배아내:남편보다 우람해,,2019,20200517,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '사노 B사쿠'}],정보 없음,정보 없음
20209175,제 아내를 만족시켜주세요,,2018,20200517,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '토미죠 타로'}],정보 없음,정보 없음
20209227,새엄마:뜨거운 목욕시간,,2019,20200516,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '키무라 히로유키'}],정보 없음,정보 없음
20209228,정사:며느리의 신음소리,,2019,20200516,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '버드맨 텟페이'}],정보 없음,정보 없음
20209173,상대 가리지 않는 유부녀 무삭제판,,2019,20200516,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '아카바네 키쿠지로'}],정보 없음,정보 없음
20209174,뜨거운 유부녀들 무삭제판,,2019,20200516,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '아카바네 키쿠지로'}],정보 없음,정보 없음
20195010,엄마의 유혹 2 무삭제,,2019,20200515,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김민우'}],정보 없음,정보 없음
20195468,노래방 : 화끈한 여자들 2 무삭제,,2019,20200515,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이민우'}],정보 없음,정보 없음
20208941,가슴 큰 가인,,2020,20200515,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이동준'}],정보 없음,정보 없음
20208343,아내를 빌려드립니다,,2020,20200514,장편,개봉,한국,"멜로/로맨스,드라마",한국,멜로/로맨스,[{'peopleNm': '노현진'}],정보 없음,정보 없음
20190826,해피 해피 레스토랑 ,Restaurant from the sky,2018,20200514,장편,개봉,일본,가족,일본,가족,[{'peopleNm': '후카가와 요시히로'}],정보 없음,정보 없음
20113252,톰보이,Tomboy,2011,20200514,장편,개봉,프랑스,드라마,프랑스,드라마,[{'peopleNm': '셀린 시아마'}],정보 없음,정보 없음
20208686,콜 오브 와일드,The Call of the Wild,2019,20200514,장편,개봉,미국,"어드벤처,드라마,가족",미국,어드벤처,[{'peopleNm': '크리스 샌더스'}],정보 없음,정보 없음
20204225,출장 마사지 : 흥분한 여자들 2 ,,2019,20200514,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김진우'}],정보 없음,정보 없음
20206814,쌍둥이 여친 과외하기,,2020,20200514,장편,개봉,한국,드라마,한국,드라마,[{'peopleNm': '최정자'}],정보 없음,정보 없음
20190022,새아들 무삭제,,2019,20200514,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김환'}],정보 없음,정보 없음
20207914,기도의 막이 내릴 때,The Crimes that Bind,2018,20200514,장편,개봉,일본,"드라마,스릴러,미스터리",일본,드라마,[{'peopleNm': '후쿠자와 카츠오'}],정보 없음,정보 없음
