영화 코드,영화명(국문),영화명(영문),제작연도,개봉일,영화유형,제작상태,제작국가,영화장르,대표 제작국가,대표 장르,영화감독,제작사 코드,제작사명
20211501,69번가육덕진가정교사-무삭제,,2021,20211110,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '이희성'}],정보 없음,정보 없음
20210963,태양은 움직이지 않는다,The Sun Stands Still,2021,20211110,장편,개봉,일본,액션,일본,액션,[{'peopleNm': '하스미 에이이치로'}],정보 없음,정보 없음
20210937,아담스 패밀리 2,The Addams Family 2,2021,20211110,장편,개봉,미국,"애니메이션,코미디,가족",미국,애니메이션,"[{'peopleNm': '그렉 티어넌'}, {'peopleNm': '콘래드 베논'}]",정보 없음,정보 없음
20211381,유부녀의 성욕,,2021,20211109,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '강현성'}],정보 없음,정보 없음
20211320,"색녀, 내 동생의 여자",,2021,20211109,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '강현성'}],정보 없음,정보 없음
20218579,수필러브,,2020,20210901,장편,개봉,한국,기타,한국,기타,[{'peopleNm': '홍두표'}],정보 없음,정보 없음
20210587,아네트,Annette,2021,20211027,장편,개봉,프랑스,"드라마,뮤지컬,멜로/로맨스",프랑스,드라마,[{'peopleNm': '레오스 카락스'}],정보 없음,정보 없음
20210388,당신얼굴 앞에서,IN FRONT OF YOUR FACE,2020,20211021,장편,개봉,한국,드라마,한국,드라마,[{'peopleNm': '홍상수'}],정보 없음,정보 없음
20211479,매일 밤 흥건한 유부녀,,2020,20211108,장편,개봉,일본,드라마,일본,드라마,[{'peopleNm': '아사기리 키요시'}],정보 없음,정보 없음
20211478,끝내주는 명기 여상사,,2020,20211108,장편,개봉,일본,드라마,일본,드라마,[{'peopleNm': '아사기리 키요시'}],정보 없음,정보 없음
20211383,불륜은 역시 이웃과,,2020,20211101,장편,개봉,일본,멜로/로맨스,일본,멜로/로맨스,[{'peopleNm': '미시마 로쿠사부로'}],정보 없음,정보 없음
20209948,바람아 안개를 걷어가다오,Mom's Song,2020,20211028,장편,개봉,한국,드라마,한국,드라마,[{'peopleNm': '신동민'}],정보 없음,정보 없음
20210302,퍼스트 카우,First Cow,2019,20211104,장편,개봉,미국,"드라마,서부극(웨스턴)",미국,드라마,[{'peopleNm': '켈리 레인하르트'}],정보 없음,정보 없음
20210601,크림,Cream,2021,20211104,장편,개봉,헝가리,"멜로/로맨스,드라마,코미디",헝가리,멜로/로맨스,[{'peopleNm': '노라 라코스'}],정보 없음,정보 없음
20210702,침묵의 숲,The Silent Forest,2020,20211104,장편,개봉,기타,드라마,기타,드라마,[],정보 없음,정보 없음
20219627,시그널 X: 영혼의 구역,Demonic,2021,20211104,장편,개봉,미국,"미스터리,SF",미국,미스터리,[{'peopleNm': '닐 블롬캠프'}],정보 없음,정보 없음
20211239,사대명포: 제국의 비밀,The Four - Dreamed of Evil Spirits,2018,20211104,장편,개봉,중국,"액션,미스터리",중국,액션,[],정보 없음,정보 없음
20211387,아낌없이 주는 거유 새엄마,,2020,20211103,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '사쿠라비토'}],정보 없음,정보 없음
20218256,이터널스,Eternals,2021,20211103,장편,개봉,미국,"액션,어드벤처,드라마",미국,액션,[{'peopleNm': '클로이 자오'}],정보 없음,정보 없음
20211386,흠뻑 젖은 친구여친,,2020,20211102,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': 'K-타로'}],정보 없음,정보 없음
20211384,팬티 두고 간 옆집 여자,,2020,20211102,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '버드맨 텟페이'}],정보 없음,정보 없음
20211367,일본 누나:화끈 플레이,,2020,20211102,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '쿠와티'}],정보 없음,정보 없음
20211385,이웃집에 AV걸이 산다,,2020,20211102,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '버드맨 텟페이'}],정보 없음,정보 없음
20190969,최선의 삶,SNOWBALL,2021,20210901,장편,개봉,한국,드라마,한국,드라마,[{'peopleNm': '이우정'}],정보 없음,정보 없음
20203442,연애 : 섹스의 기술 무삭제,,2020,20211029,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '한대위'}],정보 없음,정보 없음
20219353,신용문 무림,The Last Wulin,2017,20211028,장편,개봉,홍콩,액션,홍콩,액션,[],정보 없음,정보 없음
20210577,양방언과 국립국악관현악단-인투 더 라이트,Yang Bang-ean and the National Orchestra of Korea-Into the Light,2019,20211026,장편,개봉,한국,공연,한국,공연,[{'peopleNm': '양방언'}],정보 없음,정보 없음
20210210,장모 무릎위 사위,,2021,20211025,장편,개봉,일본,멜로/로맨스,일본,멜로/로맨스,[],정보 없음,정보 없음
20211081,월세대신 몸세,,2021,20211025,장편,개봉,일본,멜로/로맨스,일본,멜로/로맨스,[],정보 없음,정보 없음
20211201,욕정 다이어리 : 에로부부 무삭제판,,2021,20211025,장편,개봉,일본,멜로/로맨스,일본,멜로/로맨스,[],정보 없음,정보 없음
20210797,스타킹 : 그녀의 음모,,2021,20211025,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '윤수현'}],정보 없음,정보 없음
20219317,섹스를 달리는 비행소녀 무삭제판,,2021,20211025,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '핑크라이더'}],정보 없음,정보 없음
20219870,성욕이 운다,Kanreki Furinduma,2021,20211025,장편,개봉,일본,멜로/로맨스,일본,멜로/로맨스,[],정보 없음,정보 없음
20211029,내 여친은 에로배우,,2021,20211025,장편,개봉,한국,"코미디,멜로/로맨스",한국,코미디,[{'peopleNm': '이상수'}],정보 없음,정보 없음
20209863,정사 : 딸의 남자친구 무삭제,,2020,20211022,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '최찬호'}],정보 없음,정보 없음
20210453,쉿!누나의 비밀 무삭제,,2021,20211022,장편,개봉,한국,"성인물(에로),멜로/로맨스,드라마",한국,성인물(에로),[{'peopleNm': '패콘'}],정보 없음,정보 없음
20210869,테이크 백,Take Back,2021,20211021,장편,개봉,미국,"액션,스릴러",미국,액션,[{'peopleNm': '크리스찬 세스마'}],정보 없음,정보 없음
20211065,언노운 에이전트 더 미션,Expo,2019,20211021,장편,개봉,미국,액션,미국,액션,[],정보 없음,정보 없음
20210618,맛 좋은 시골 무: 아래로 먹는 일본 새댁,,2021,20211021,장편,개봉,일본,드라마,일본,드라마,[],정보 없음,정보 없음
20211030,깨복쟁이,Chain,2020,20211021,장편,개봉,한국,드라마,한국,드라마,[{'peopleNm': '김훈희'}],정보 없음,정보 없음
20210204,보안노출,,2021,20211020,장편,개봉,한국,"성인물(에로),범죄",한국,성인물(에로),[{'peopleNm': '리차드 킴'}],정보 없음,정보 없음
20216773,무림신검,Princess the Secret Service Part 3,2018,20211020,장편,개봉,중국,"액션,판타지",중국,액션,[],정보 없음,정보 없음
20218763,기문마계,The Dark War,2017,20211020,장편,개봉,홍콩,판타지,홍콩,판타지,[],정보 없음,정보 없음
20210928,자매사육 :캠핑에서 생긴일,,2021,20211019,장편,개봉,한국,"성인물(에로),드라마",한국,성인물(에로),[{'peopleNm': '한동호'}],정보 없음,정보 없음
20210947,윤율아씨의 쓰리쿠션,,2021,20211019,장편,개봉,한국,"드라마,멜로/로맨스",한국,드라마,[{'peopleNm': '김태훈'}],정보 없음,정보 없음
20210606,에로스 커플의 섹스고백,,2021,20211019,장편,개봉,한국,드라마,한국,드라마,[{'peopleNm': '이로운'}],정보 없음,정보 없음
20216882,스와핑 : 친구의 아내 3 무삭제,,2020,20211019,장편,개봉,한국,"멜로/로맨스,드라마",한국,멜로/로맨스,[{'peopleNm': '최찬호'}],정보 없음,정보 없음
20210727,이터널 친구엄마,,2021,20211018,장편,개봉,일본,멜로/로맨스,일본,멜로/로맨스,[],정보 없음,정보 없음
20210943,시아버지의 탐욕,,2020,20211018,장편,개봉,일본,멜로/로맨스,일본,멜로/로맨스,[],정보 없음,정보 없음
20218835,스토퀸 무삭제판,,2021,20211018,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '에로핑'}],정보 없음,정보 없음
20219326,섹스를 달리는 비행소녀,,2021,20211018,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '핑크라이더'}],정보 없음,정보 없음
20210932,새엄마의 욕정중독,,2021,20211018,장편,개봉,일본,멜로/로맨스,일본,멜로/로맨스,[],정보 없음,정보 없음
20210379,새엄마 중독,,2021,20211018,장편,개봉,일본,멜로/로맨스,일본,멜로/로맨스,[],정보 없음,정보 없음
20218739,맛좋은 소꿉친구 무삭제판,,2021,20211018,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '에로핑'}],정보 없음,정보 없음
20210327,다 받아주는 콜센터,,2021,20211018,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': 'Mr.나'}],정보 없음,정보 없음
20210713,마마2,The Depraved Aka Hellgirl,2017,20211016,장편,개봉,미국,공포(호러),미국,공포(호러),[{'peopleNm': '래리 리긴스'}],정보 없음,정보 없음
20219335,도신-지존천하,The Top Bet ,2017,20211025,장편,개봉,홍콩,기타,홍콩,기타,[],정보 없음,정보 없음
20210622,섹스 연금 적립 워킹맘,,2021,20211014,장편,개봉,일본,드라마,일본,드라마,[],정보 없음,정보 없음
20218778,천녀유혼: 귀애도,Hu Mei Niang,2017,20211014,장편,개봉,홍콩,기타,홍콩,기타,[],정보 없음,정보 없음
20202753,오빠 한번 믿어봐,,2020,20211013,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김종석'}],정보 없음,정보 없음
20194980,박강아름 결혼하다,Areum Married ,2019,20210819,장편,개봉,한국,다큐멘터리,한국,다큐멘터리,[{'peopleNm': '박강아름'}],정보 없음,정보 없음
20210604,전지적 섹스 시점 : 전.섹.시,,2021,20211012,장편,개봉,한국,드라마,한국,드라마,[{'peopleNm': '이로운'}],정보 없음,정보 없음
20210121,손오공-대몽서유기,Dream Journey 3: The Land of Many Perfumes,2017,20211012,장편,개봉,중국,"액션,판타지",중국,액션,[],정보 없음,정보 없음
20210290,출사모델의 성욕,,2021,20211012,장편,개봉,한국,"성인물(에로),드라마",한국,성인물(에로),[{'peopleNm': '핑크라이더'}],정보 없음,정보 없음
20218452,도련님의 물건 무삭제,,2020,20211012,장편,개봉,한국,"멜로/로맨스,드라마",한국,멜로/로맨스,[{'peopleNm': '신우찬'}],정보 없음,정보 없음
20209864,동생 아내 무삭제,,2020,20211010,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '최찬호'}],정보 없음,정보 없음
20210623,마누라는 이웃집 흑형 바디 프렌드,,2021,20211007,장편,개봉,일본,드라마,일본,드라마,[],정보 없음,정보 없음
20210945,음란전쟁,,2020,20211006,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이동현'}],정보 없음,정보 없음
20210842,"아들아, 이건 아니지!",,2021,20211005,장편,개봉,한국,드라마,한국,드라마,[{'peopleNm': '한동호'}],정보 없음,정보 없음
20210865,고장난 론,Ron’s Gone Wrong,2021,20211027,장편,개봉,미국,애니메이션,미국,애니메이션,"[{'peopleNm': '사라 스미스'}, {'peopleNm': '장 필립 바인'}, {'peopleNm': '옥타비오 E. 로드리게즈'}]",정보 없음,정보 없음
20203221,가슴 큰 친구여친 무삭제,,2020,20211002,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '한대위'}],정보 없음,정보 없음
20219096,타다: 대한민국 스타트업의 초상,TADA: A Portrait of Korean Startups,2021,20211014,장편,개봉,한국,다큐멘터리,한국,다큐멘터리,[{'peopleNm': '권명국'}],정보 없음,정보 없음
20210614,퍼펙트 스틸,Naked Singularity,2021,20211028,장편,개봉,영국,"범죄,액션",영국,범죄,[],정보 없음,정보 없음
20210382,클리너:살인마의 집,One Must Fall,2018,20211028,장편,개봉,미국,스릴러,미국,스릴러,[{'peopleNm': '안토니오 판토하'}],정보 없음,정보 없음
20218759,스티브 맥퀸: 더 맨 앤 르망,Steve McQueen: The Man & Le Mans,2015,20211028,장편,개봉,미국,다큐멘터리,미국,다큐멘터리,[],정보 없음,정보 없음
20210892,비하인드 유,Behind You,2020,20211028,장편,개봉,미국,공포(호러),미국,공포(호러),[],정보 없음,정보 없음
20211282,구원받은 도둑,The Penitent Thief,2020,20211028,장편,개봉,미국,드라마,미국,드라마,[],정보 없음,정보 없음
20211240,최면섹스:옆집여자,,2020,20211027,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '쿠도 타이요'}],정보 없음,정보 없음
20211301,처제의 봉사,,2020,20211027,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '나가에 타카미'}],정보 없음,정보 없음
20211283,젖은 면접:질펀한 거래,,2020,20211027,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': 'K-타로'}],정보 없음,정보 없음
20211284,만취한 옆집여자의 서비스,,2020,20211027,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '디렉터 O'}],정보 없음,정보 없음
20210662,애프터: 관계의 함정,After We Fell,2021,20211027,장편,개봉,미국,멜로/로맨스,미국,멜로/로맨스,[{'peopleNm': '캐스틸 랜던'}],정보 없음,정보 없음
20210683,할로윈 킬즈,Halloween Kills,2020,20211027,장편,개봉,미국,공포(호러),미국,공포(호러),[{'peopleNm': '데이빗 고든 그린'}],정보 없음,정보 없음
20217172,센코롤 커넥트,Cencoroll Connect,2019,20211027,장편,개봉,일본,애니메이션,일본,애니메이션,[],정보 없음,정보 없음
20210682,바다 탐험대 옥토넛 : 육지수호 대작전,OCTONAUTS : Above & Beyond,2021,20211027,장편,개봉,영국,"애니메이션,액션,어드벤처",영국,애니메이션,[],정보 없음,정보 없음
20211287,형수 안에 들락날락,,2020,20211026,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '버드맨 텟페이'}],정보 없음,정보 없음
20211302,리얼돌과의 환상섹스,,2020,20211026,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '쿠도 타이요'}],정보 없음,정보 없음
20211285,남편 몰래 섹스 파티,,2020,20211026,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '나가에 타카미'}],정보 없음,정보 없음
20211286,거유 바니걸 리나,,2020,20211026,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '버드맨 텟페이'}],정보 없음,정보 없음
20196270,싱크홀,Sinkhole,2021,20210811,장편,개봉,한국,코미디,한국,코미디,[{'peopleNm': '김지훈'}],정보 없음,정보 없음
20210384,창극 패왕별희,Farewell My Concubine,2019,20210923,장편,개봉,한국,공연,한국,공연,[{'peopleNm': '우싱궈'}],정보 없음,정보 없음
20211221,밤마다 불타는 아내의 성욕,,2020,20211025,장편,개봉,일본,드라마,일본,드라마,[],정보 없음,정보 없음
20211217,관음증 유부녀의 욕정,,2020,20211025,장편,개봉,일본,드라마,일본,드라마,[],정보 없음,정보 없음
20211058,풋풋한여대생소라의신음소리,,2021,20211022,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이희성'}],정보 없음,정보 없음
20210206,키스의 신,,2021,20211022,장편,개봉,한국,"성인물(에로),코미디",한국,성인물(에로),[{'peopleNm': '이시영'}],정보 없음,정보 없음
20210798,사정의 콜센타,,2021,20211022,장편,개봉,한국,"멜로/로맨스,드라마",한국,멜로/로맨스,[{'peopleNm': '윤준세'}],정보 없음,정보 없음
20210899,탐스러운 친구여친,,2020,20211018,장편,개봉,일본,멜로/로맨스,일본,멜로/로맨스,[{'peopleNm': '마메자와 마메타로'}],정보 없음,정보 없음
