영화 코드,영화명(국문),영화명(영문),제작연도,개봉일,영화유형,제작상태,제작국가,영화장르,대표 제작국가,대표 장르,영화감독,제작사 코드,제작사명
20223714,대한민국 대통령,President of Korea,2021,20220217,장편,개봉,한국,다큐멘터리,한국,다큐멘터리,[{'peopleNm': '배상국'}],정보 없음,정보 없음
20223930,여배우의 유혹,,2022,20220303,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '강현성'}],정보 없음,정보 없음
20223922,그 남자의 삽입,,2022,20220303,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '강현성'}],정보 없음,정보 없음
20223855,인비저블 킬러,Stalked,2019,20220303,장편,개봉,영국,"액션,스릴러,미스터리",영국,액션,[{'peopleNm': '저스틴 에드가'}],정보 없음,정보 없음
20223952,데스 밸리,Death Valley,2021,20220303,장편,개봉,캐나다,"액션,공포(호러)",캐나다,액션,[{'peopleNm': '매튜 니나버'}],정보 없음,정보 없음
20223990,유산으로 남겨준 새엄마,,2021,20220302,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '홍기환'}],정보 없음,정보 없음
20212741,안테벨룸,Antebellum,2020,20220223,장편,개봉,미국,"미스터리,스릴러",미국,미스터리,"[{'peopleNm': '제라드 부시'}, {'peopleNm': '크리스토퍼 렌즈'}]",정보 없음,정보 없음
20202689,우리가 사랑이라고 믿는 것,Hope Gap,2019,20220224,장편,개봉,영국,"드라마,멜로/로맨스",영국,드라마,[{'peopleNm': '윌리엄 니콜슨'}],정보 없음,정보 없음
20223207,미시간 살인사건,"Nowhere, Michigan",2017,20220221,장편,개봉,미국,"범죄,스릴러",미국,범죄,[],정보 없음,정보 없음
20223288,셰터드,Shattered,2022,20220224,장편,개봉,미국,"스릴러,범죄",미국,스릴러,[{'peopleNm': '루이스 프리에토'}],정보 없음,정보 없음
20224004,에우리디체,Eurydice,2022,20220301,장편,개봉,미국,공연,미국,공연,[],정보 없음,정보 없음
20212973,더 배트맨,The Batman,2022,20220301,장편,개봉,미국,"액션,범죄,드라마",미국,액션,[{'peopleNm': '맷 리브스'}],정보 없음,정보 없음
20223878,슬기로운 섹스생활,,2021,20220224,장편,개봉,한국,"성인물(에로),멜로/로맨스",한국,성인물(에로),[{'peopleNm': '알렉사 박'}],정보 없음,정보 없음
20224028,섹탐나는 그녀,,2021,20220224,장편,개봉,한국,"성인물(에로),멜로/로맨스",한국,성인물(에로),[{'peopleNm': '알렉사 박'}],정보 없음,정보 없음
20223762,내 여친은 에로배우 무삭제판,,2021,20220222,장편,개봉,한국,"성인물(에로),멜로/로맨스,코미디",한국,성인물(에로),[{'peopleNm': '이상수'}],정보 없음,정보 없음
20223862,신부의 어느날,,2022,20220221,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '마츠모토 신지'}],정보 없음,정보 없음
20223196,글래머,Glamour,2020,20220221,장편,개봉,영국,미스터리,영국,미스터리,[],정보 없음,정보 없음
20223365,소문난 도쿄 구멍동서,,2021,20220218,장편,개봉,일본,"성인물(에로),드라마",일본,성인물(에로),[],정보 없음,정보 없음
20212965,벌지 탱크 대전투,Battle of the Bulge: Winter War,2020,20220216,장편,개봉,미국,"액션,전쟁",미국,액션,[{'peopleNm': '스티븐 루크'}],정보 없음,정보 없음
20223919,남편보다 힘쎈 택배기사 무삭제,,2021,20220215,장편,개봉,한국,"성인물(에로),드라마,멜로/로맨스",한국,성인물(에로),[{'peopleNm': '김환'}],정보 없음,정보 없음
20223545,욕정 끝 쾌락시작,,2021,20220214,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[],정보 없음,정보 없음
20223557,잊혀질 남편의 맛,,2021,20220214,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[],정보 없음,정보 없음
20223559,중년 부인의 양기파티,,2021,20220214,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[],정보 없음,정보 없음
20223764,새엄마 발키리 무삭제판,,2021,20220214,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[],정보 없음,정보 없음
20223560,발정난 간호사,,2021,20220214,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[],정보 없음,정보 없음
20223867,몰래 보는 불륜섹스,,2021,20220214,장편,개봉,한국,"성인물(에로),멜로/로맨스",한국,성인물(에로),[{'peopleNm': '김동해'}],정보 없음,정보 없음
20223381,넣으러 가는 길,AH 40DAI,2021,20220214,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[],정보 없음,정보 없음
20223347,외간남이 맛본 아내속,,2021,20220211,장편,개봉,일본,"성인물(에로),드라마",일본,성인물(에로),[],정보 없음,정보 없음
20223543,다섯커플의 결혼해 말어,,2021,20220211,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '김규태'}],정보 없음,정보 없음
20223390,칼의 전쟁,,2017,20220210,장편,개봉,중국,액션,중국,액션,[],정보 없음,정보 없음
20223772,숙모 무삭제판,,2021,20220208,장편,개봉,한국,"성인물(에로),드라마,멜로/로맨스",한국,성인물(에로),[{'peopleNm': '이상수'}],정보 없음,정보 없음
20223267,섹스웨더,Sex Weather,2018,20220207,장편,개봉,남아프리카공화국,멜로/로맨스,남아프리카공화국,멜로/로맨스,[],정보 없음,정보 없음
20124255,카잭,Carjacked,2011,20220203,장편,개봉,미국,"스릴러,드라마",미국,스릴러,[{'peopleNm': '존 보니토'}],정보 없음,정보 없음
20211082,크리미널 카운트다운,Criminal Countdown,2019,20220202,장편,개봉,독일,"스릴러,범죄,액션",독일,스릴러,[],정보 없음,정보 없음
20223768,음란간호:끈적이는 손장난,,2020,20220205,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '타나카 스나오'}],정보 없음,정보 없음
20223796,새엄마의 속살,,2020,20220205,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '나카노 야요이'}],정보 없음,정보 없음
20223191,모텔방에서 사는 여자,,2021,20220204,장편,개봉,한국,"성인물(에로),드라마,멜로/로맨스",한국,성인물(에로),[{'peopleNm': '이타치'}],정보 없음,정보 없음
20223680,유부녀의 첫 맛,,2020,20220218,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[],정보 없음,정보 없음
20223805,에이아이 섹스호텔,,2021,20220218,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '박선호'}],정보 없음,정보 없음
20223329,짬뽕비권,,2021,20220202,장편,개봉,한국,"액션,코미디",한국,액션,[{'peopleNm': '박동기'}],정보 없음,정보 없음
20223988,거침없는 섹스남매,,2021,20220224,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[],정보 없음,정보 없음
20212708,시라노,Cyrano,2021,20220223,장편,개봉,미국,"멜로/로맨스,뮤지컬,드라마",미국,멜로/로맨스,[{'peopleNm': '조 라이트'}],정보 없음,정보 없음
20223270,와일드 리벤지: 마지막 한 놈까지,Every Last One of Them,2021,20220224,장편,개봉,미국,"액션,스릴러,범죄",미국,액션,[{'peopleNm': '크리스찬 세스마'}],정보 없음,정보 없음
20212120,행성충돌: 지구 최후의 날,Collision Earth,2020,20220224,장편,개봉,미국,"어드벤처,드라마",미국,어드벤처,[],정보 없음,정보 없음
20212821,카니발 클럽,The Cannibal Club,2018,20220224,장편,개봉,브라질,"공포(호러),코미디",브라질,공포(호러),[],정보 없음,정보 없음
20223737,서바이벌리스트,The Survivalist,2021,20220224,장편,개봉,미국,"액션,스릴러",미국,액션,[],정보 없음,정보 없음
20223782,밴드스탠드,Bandstand,2018,20220224,장편,개봉,미국,"공연,뮤지컬",미국,공연,"[{'peopleNm': '로렌조 티오네'}, {'peopleNm': '앤디 블랑켄뷸러'}]",정보 없음,정보 없음
20217688,광대: 소리꾼,,2020,20220224,장편,개봉,한국,"사극,드라마",한국,사극,[{'peopleNm': '조정래'}],정보 없음,정보 없음
20223956,하시모토 레이카의 섹스일기,SITAGIMODERUNO TUMA,2020,20220223,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '토미죠 타로'}],정보 없음,정보 없음
20223941,옆집 여자:다 보여요,ONARIHAJIMETASYOJYO,2020,20220223,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '카오루'}],정보 없음,정보 없음
20223955,며느라기의 망사 앞치마,,2020,20220223,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '사쿠라비토'}],정보 없음,정보 없음
20223954,3인3섹:저마다의 섹스취향,KOUSIMETAHANASI,2020,20220223,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '코메이'}],정보 없음,정보 없음
20211200,언차티드,Uncharted,2022,20220216,장편,개봉,미국,"액션,어드벤처",미국,액션,[{'peopleNm': '루벤 플레셔'}],정보 없음,정보 없음
20211423,피그,Pig,2021,20220223,장편,개봉,미국,"드라마,스릴러",미국,드라마,[],정보 없음,정보 없음
20223391,세라비: 다섯 번의 기적,Labor Day,2020,20220223,장편,개봉,프랑스,"코미디,드라마,멜로/로맨스",프랑스,코미디,[{'peopleNm': '줄리앙 람발디'}],정보 없음,정보 없음
20223743,나이트메어 앨리,Nightmare Alley,2020,20220223,장편,개봉,미국,"범죄,드라마,스릴러",미국,범죄,[{'peopleNm': '기예르모 델 토로'}],정보 없음,정보 없음
20223675,짐승남의 거친 사냥법,,2021,20220222,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '강현성'}],정보 없음,정보 없음
20223694,스릴 넘치는 그녀의 비밀 섹스,,2021,20220222,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '강현성'}],정보 없음,정보 없음
20223734,그 남자의 발정 그 여자의 사정,,2020,20220222,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '제임스 오'}],정보 없음,정보 없음
20223415,블루버스데이,Blue Birthday,2021,20220119,장편,개봉,한국,"멜로/로맨스,드라마,스릴러",한국,멜로/로맨스,[{'peopleNm': '박단희'}],정보 없음,정보 없음
20223399,역으로 가는 길을 알려줘,Show Me the Way to the Station,2019,20220217,장편,개봉,일본,드라마,일본,드라마,[],정보 없음,정보 없음
20212872,야연2,Peach Blossom Disaster,2018,20220222,장편,개봉,중국,액션,중국,액션,[],정보 없음,정보 없음
20223729,코만도,The Commando,2021,20220222,장편,개봉,미국,"액션,범죄",미국,액션,[{'peopleNm': '아시프 아크바르'}],정보 없음,정보 없음
20211220,레이징 파이어,Raging Fire,2021,20220120,장편,개봉,홍콩,"액션,범죄,드라마",홍콩,액션,[{'peopleNm': '진목승'}],정보 없음,정보 없음
20223876,친구 아들 돌려먹는 생과부 유부녀,,2021,20220218,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20223874,재수생과 착한 하숙집 아줌마,,2021,20220218,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20223875,대물 인턴의 전업주부 길들이기,,2021,20220218,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20190665,임신한 나무와 도깨비,The Pregnant Tree and the Goblin,2019,20220127,장편,개봉,한국,"드라마,판타지",한국,드라마,"[{'peopleNm': '김동령'}, {'peopleNm': '박경태'}]",정보 없음,정보 없음
20212952,극장판 안녕 자두야: 제주도의 비밀,Hello Jadoo : The Secret of Jeju Island,2021,20220127,장편,개봉,한국,애니메이션,한국,애니메이션,[{'peopleNm': '손석우'}],정보 없음,정보 없음
20223137,효자,,2021,20220127,장편,개봉,한국,"코미디,공포(호러)",한국,코미디,[{'peopleNm': '이훈국'}],정보 없음,정보 없음
20212484,엔드게임: 나는 킬러다,Endgame,2021,20220120,장편,개봉,홍콩,"액션,코미디,범죄",홍콩,액션,[],정보 없음,정보 없음
20223573,굿 보스,The Good Boss,2021,20220210,장편,개봉,스페인,"드라마,코미디",스페인,드라마,[{'peopleNm': '페르난도 레온 데 아라노아'}],정보 없음,정보 없음
20223278,극장판 주술회전 0,Jujutsu Kaisen: Zero,2021,20220217,장편,개봉,일본,애니메이션,일본,애니메이션,[{'peopleNm': '박성후'}],정보 없음,정보 없음
20219816,인어가 잠든 집,The House Where the Mermaid Sleeps,2018,20220128,장편,개봉,일본,드라마,일본,드라마,[{'peopleNm': '츠츠미 유키히코'}],정보 없음,정보 없음
20211213,아웃브레이크 호텔,Hall,2020,20220217,장편,개봉,캐나다,스릴러,캐나다,스릴러,[{'peopleNm': '프란체스코 지아니니'}],정보 없음,정보 없음
20216375,시크릿 카운터,The Town of Headcounts,2020,20220217,장편,개봉,일본,기타,일본,기타,[],정보 없음,정보 없음
20211054,스크림,Scream,2021,20220217,장편,개봉,미국,"공포(호러),미스터리,스릴러",미국,공포(호러),[{'peopleNm': '맷 베티넬리-올핀'}],정보 없음,정보 없음
20223847,젖은 새엄마:한번만 부탁해,,2020,20220216,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '누에'}],정보 없음,정보 없음
20223869,섹시한지현의뽀얀속살-무삭제,,2021,20220216,장편,개봉,한국,"성인물(에로),멜로/로맨스",한국,성인물(에로),[{'peopleNm': '이희성'}],정보 없음,정보 없음
20223846,물오른 형수:팬티 벗는 날,,2020,20220216,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '스이세이 아카이'}],정보 없음,정보 없음
20223845,굶주린 유부녀:타락한 하루,,2020,20220216,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '토미죠 타로'}],정보 없음,정보 없음
20223860,과부 새엄마:더는 못 참아,,2020,20220216,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '나카노 야요이'}],정보 없음,정보 없음
20219245,만년이 지나도 변하지 않는 게 있어,Till We Meet Again,2021,20220209,장편,개봉,대만,"멜로/로맨스,액션,공포(호러),코미디,판타지",대만,멜로/로맨스,[{'peopleNm': '구파도'}],정보 없음,정보 없음
20212705,트로트는 인생이다,Trot is Life,2021,20220127,장편,개봉,한국,코미디,한국,코미디,[{'peopleNm': '투케이'}],정보 없음,정보 없음
20223692,속살 보여준 누나,,2021,20220215,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '강현성'}],정보 없음,정보 없음
20223732,맛집:친구 엄마 무삭제,,2020,20220215,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '제임스 오'}],정보 없음,정보 없음
20223727,게스트 하우섹스,,2021,20220215,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '제너럴리스트'}],정보 없음,정보 없음
