영화 코드,영화명(국문),영화명(영문),제작연도,개봉일,영화유형,제작상태,제작국가,영화장르,대표 제작국가,대표 장르,영화감독,제작사 코드,제작사명
20232075,명탐정코난: 하이바라 아이 이야기 ~흑철의 미스터리 트레인,Detective Conan: The Story of Ai Haibara: Black Iron Mystery Train,2023,20230623,장편,개봉,일본,애니메이션,일본,애니메이션,[],정보 없음,정보 없음
20232147,사촌 오빠의 대물,,2023,20230622,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '소시민'}],정보 없음,정보 없음
20232155,내 물건을 사랑했던 형수님,,2023,20230622,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '박준이'}],정보 없음,정보 없음
20232439,청순한연지의은밀한알몸섹스-무삭제,,2022,20230622,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '김승환'}],정보 없음,정보 없음
20232180,스파이더맨: 어크로스 더 유니버스,Spider-Man: Across the Spider-Verse,2023,20230621,장편,개봉,미국,애니메이션,미국,애니메이션,[{'peopleNm': '호아킴 도스 산토스'}],정보 없음,정보 없음
20211941,살롱 드 서울,,2022,20230621,장편,개봉,한국,기타,한국,기타,[{'peopleNm': '이자민'}],정보 없음,정보 없음
20231928,북 오브 러브,Book of Love,2021,20230621,장편,개봉,미국,"멜로/로맨스,코미디",미국,멜로/로맨스,[],정보 없음,정보 없음
20228554,"믿거나 말거나, 진짜야",Incredible but True,2022,20230621,장편,개봉,프랑스,"SF,판타지,코미디",프랑스,SF,[{'peopleNm': '쿠엔틴 듀피욱스'}],정보 없음,정보 없음
20232195,뮤지컬 앨리스,,2023,20230621,장편,개봉,한국,공연,한국,공연,[{'peopleNm': '윤상원'}],정보 없음,정보 없음
20232184,업소녀의 섹기에 발정난 동정남,,2020,20230620,장편,개봉,일본,성인물(에로),일본,성인물(에로),[{'peopleNm': '쇼텐 시로'}],정보 없음,정보 없음
20232200,문란한 며느리,,2023,20230620,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '신쥬쿠 조쎈빠이'}],정보 없음,정보 없음
20196611,위대한 작은 농장,The Biggest Little Farm,2018,20230614,장편,개봉,미국,다큐멘터리,미국,다큐멘터리,[{'peopleNm': '존 체스터'}],정보 없음,정보 없음
20239611,너의 눈을 들여다보면,"Small, Slow but Steady",2021,20230614,장편,개봉,프랑스,드라마,프랑스,드라마,[{'peopleNm': '미야케 쇼'}],정보 없음,정보 없음
20231735,정복당한 누나,,2023,20230615,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '조오돈'}],정보 없음,정보 없음
20231734,내 입에 딱 맞는 조개,,2023,20230615,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '박영순'}],정보 없음,정보 없음
20231834,금지된 관계,River of Desire,2022,20230615,장편,개봉,브라질,"멜로/로맨스,드라마",브라질,멜로/로맨스,[],정보 없음,정보 없음
20227204,부화,Hatching,2022,20230616,장편,개봉,핀란드,공포(호러),핀란드,공포(호러),[],정보 없음,정보 없음
20231853,극장판 극주부도,The Way of the Househusband: The Cinema,2022,20230616,장편,개봉,일본,코미디,일본,코미디,[{'peopleNm': '루토 토이치로'}],정보 없음,정보 없음
20231437,문재인입니다,This is the president,2023,20230510,장편,개봉,한국,다큐멘터리,한국,다큐멘터리,[{'peopleNm': '이창재'}],정보 없음,정보 없음
20208962,대외비,The Devil's Deal,2020,20230301,장편,개봉,한국,"범죄,드라마",한국,범죄,[{'peopleNm': '이원태'}],정보 없음,정보 없음
20231996,피팅룸에서 즐기는 스릴섹스,OSINIYOUWAI,2022,20230614,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '하스시이'}],정보 없음,정보 없음
20231997,초대남:여친에게 바친 대물,IINARITYAN,2022,20230614,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '토리피'}],정보 없음,정보 없음
20231998,스튜어디스 누나 한번만 해주세요,MUBOUBINOPANSUTO-02,2022,20230614,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '코엔지 고로'}],정보 없음,정보 없음
20231969,밤꽃냄새 가득한 신혼생활,TANOSIMU SINKONSEIKATU-01,2022,20230614,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '디렉터 O'}],정보 없음,정보 없음
20231971,플래시,The Flash,2023,20230614,장편,개봉,미국,액션,미국,액션,[{'peopleNm': '안드레스 무시에티'}],정보 없음,정보 없음
20232065,김재훈의 피.엔.오,,2023,20230614,장편,개봉,한국,공연,한국,공연,[{'peopleNm': '김재훈'}],정보 없음,정보 없음
20232183,비의도적 연애담 스페셜,,2022,20230614,장편,개봉,한국,"드라마,멜로/로맨스",한국,드라마,[{'peopleNm': '장의순'}],정보 없음,정보 없음
20231264,블랙 워터: 어비스,Black Water: Abyss,2020,20230614,장편,개봉,호주,"액션,스릴러",호주,액션,[{'peopleNm': '앤드류 트라우키'}],정보 없음,정보 없음
20231641,나의 사소한 슬픔,All My Puny Sorrows,2021,20230614,장편,개봉,캐나다,드라마,캐나다,드라마,[{'peopleNm': '마이클 맥고완'}],정보 없음,정보 없음
20231995,여선배의 팬티스타킹 뒷문 개방,ONNAJYOSIMUBOUBI,2022,20230613,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '코엔지 고로'}],정보 없음,정보 없음
20231968,새누나 음란한 손장난,KINNYOKUSEIKATUWOTAENAI,2022,20230613,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '코엔지 고로'}],정보 없음,정보 없음
20231993,물 오른 새엄마 다 받아준 밤,OKASANNOANARU-01,2022,20230613,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '카토 스케로쿠'}],정보 없음,정보 없음
20232025,트랜스포머: 비스트의 서막,Transformers: Rise of the Beasts ,2023,20230606,장편,개봉,미국,액션,미국,액션,[{'peopleNm': '스티븐 카플 주니어'}],정보 없음,정보 없음
20231994,굶주린 새엄마 농익은 맛,OKASANNOANARU-03,2022,20230613,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '츠지 코지'}],정보 없음,정보 없음
20231874,젖어버린 늪,,2023,20230612,장편,개봉,한국,"성인물(에로),스릴러,공포(호러)",한국,성인물(에로),[{'peopleNm': '이시영'}],정보 없음,정보 없음
20228915,사랑하는 당신에게,Last Dance,2022,20230531,장편,개봉,"벨기에,스위스",드라마,벨기에,드라마,[{'peopleNm': '델핀 르에리세'}],정보 없음,정보 없음
20232001,시아버지 냄새에 젖어버린 며느리,GIBUNI SODAWARETAWATASI,2021,20230610,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '사쿠라비토'}],정보 없음,정보 없음
20232002,새엄마 세워주세요,SYUKUBOTOHAHA-08,2021,20230610,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '츠지 코지'}],정보 없음,정보 없음
20231965,헤픈여자 옆집남자가 크다던데,YOXTUPARAI HEYAMATIGAI,2022,20230609,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '디렉터 O'}],정보 없음,정보 없음
20231981,코바야카와 레이코의 농익은 팬티 아래,SYOWADORAMA,2022,20230609,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '타쿠마 신'}],정보 없음,정보 없음
20231966,외간남자 위 올라탄 내 아내,TEISOUWOSUTETA,2022,20230609,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '고리 마쓰다'}],정보 없음,정보 없음
20231967,스튜어디스 다리사이 걸쳐진 팬티,HAJIMETEMIRUPANSUTO,2022,20230609,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '코엔지 고로'}],정보 없음,정보 없음
20231973,달콤한 구멍,,2023,20230609,장편,개봉,한국,"성인물(에로),드라마",한국,성인물(에로),[{'peopleNm': '성운아'}],정보 없음,정보 없음
20231293,남의 아내 길들이기,,2023,20230609,장편,개봉,한국,"성인물(에로),드라마,멜로/로맨스",한국,성인물(에로),[{'peopleNm': '윤준세'}],정보 없음,정보 없음
20231814,그놈의 맛,,2023,20230609,장편,개봉,한국,"성인물(에로),드라마,멜로/로맨스",한국,성인물(에로),[{'peopleNm': '윤준세'}],정보 없음,정보 없음
20231707,친구 대물 맛보는 아내,,2023,20230608,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '김광희'}],정보 없음,정보 없음
20231706,섹스로 길들여진 여대생,,2023,20230608,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '이헌국'}],정보 없음,정보 없음
20231957,박하경 여행기,One day off,2023,20230607,장편,개봉,한국,드라마,한국,드라마,[{'peopleNm': '이종필'}],정보 없음,정보 없음
20239957,무한궤도 (가면속의 거짓말),,2022,20230329,장편,개봉,한국,범죄,한국,범죄,[{'peopleNm': '김문옥'}],정보 없음,정보 없음
20228959,이윽고 바다에 닿다,"One day, You will Reach the Sea",2022,20230607,장편,개봉,일본,드라마,일본,드라마,[{'peopleNm': '나카가와 류타로'}],정보 없음,정보 없음
20231685,북 클럽: 넥스트 챕터,Book Club: The Next Chapter,2023,20230607,장편,개봉,미국,기타,미국,기타,[{'peopleNm': '빌 홀더먼'}],정보 없음,정보 없음
20231959,부기맨,The Boogeyman,2022,20230606,장편,개봉,미국,공포(호러),미국,공포(호러),[{'peopleNm': '롭 새비지'}],정보 없음,정보 없음
20230844,배우의 꿈,Silver Screen Dreams,2022,20230605,장편,개봉,캐나다,"가족,드라마",캐나다,가족,[],정보 없음,정보 없음
20231720,젖어있는 친구 누나,,2023,20230601,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '송성관'}],정보 없음,정보 없음
20231733,물이 흥건한 외로운 조개,,2023,20230601,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '정순진'}],정보 없음,정보 없음
20231574,내 아내가 팔려갔습니다,,2023,20230602,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '두유휘'}],정보 없음,정보 없음
20231620,바깥 나라의 소녀,The Girl from the Other Side,2022,20230516,장편,개봉,일본,"애니메이션,판타지,드라마",일본,애니메이션,"[{'peopleNm': '쿠보 유타로'}, {'peopleNm': '마이야 사토미'}]",정보 없음,정보 없음
20225512,리턴 투 서울,Return to Seoul,2022,20230503,장편,개봉,프랑스,드라마,프랑스,드라마,[{'peopleNm': '데이비 추'}],정보 없음,정보 없음
20227914,미드나잇 스완,Midnight Swan,2020,20230601,장편,개봉,일본,드라마,일본,드라마,[{'peopleNm': '우치다 에이지'}],정보 없음,정보 없음
20231884,섹스러운 친구 엄마,,2020,20230525,장편,개봉,일본,성인물(에로),일본,성인물(에로),[{'peopleNm': '후카가와 지로'}],정보 없음,정보 없음
20228900,남자는 처음을 원하고 여자는 마지막을 원한다,"A Man Wishes for the First, A Woman Wishes for the Last",2022,20230518,장편,개봉,한국,"멜로/로맨스,드라마",한국,멜로/로맨스,[{'peopleNm': '이현준'}],정보 없음,정보 없음
20231554,포트리스: 더 벙커,FORTRESS 1,2021,20230510,장편,개봉,미국,액션,미국,액션,[],정보 없음,정보 없음
20231539,13 미닛츠,13 Minutes,2021,20230503,장편,개봉,미국,"액션,드라마",미국,액션,[],정보 없음,정보 없음
20231862,슬기로운부부의성생활-무삭제,,2022,20230531,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '김레이'}],정보 없음,정보 없음
20231960,뉴페이스 출장 쓰리섬,,2023,20230531,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '하은수'}],정보 없음,정보 없음
20231893,가정부와 비밀 정사,,2023,20230531,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '핑마'}],정보 없음,정보 없음
20231894,1대1 밀착 홈트 후 뜨거운 정사,,2023,20230530,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '핑마'}],정보 없음,정보 없음
20228091,스와핑 : 엄마와 딸 무삭제,,2022,20230529,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '한만규'}],정보 없음,정보 없음
20226502,남자의 로망 : 2대1 무삭제,,2022,20230526,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '이승규'}],정보 없음,정보 없음
20231838,정사 ： 친구의 여동생,,2023,20230525,장편,개봉,한국,"성인물(에로),드라마",한국,성인물(에로),[{'peopleNm': '야신수'}],정보 없음,정보 없음
20231216,타임 이즈 업2,Game of love,2022,20230531,장편,개봉,이탈리아,멜로/로맨스,이탈리아,멜로/로맨스,[{'peopleNm': '엘리사 아모루소'}],정보 없음,정보 없음
20231258,악당들,A Bunch of Bastards,2021,20230531,장편,개봉,"이탈리아,브라질","범죄,액션",이탈리아,범죄,[{'peopleNm': '가브리엘 알바네시'}],정보 없음,정보 없음
20231892,세인트 세이야: 더 비기닝,Knights of the Zodiac,2023,20230531,장편,개봉,일본,"액션,판타지",일본,액션,[{'peopleNm': '토멕 바진스키'}],정보 없음,정보 없음
20230545,말없는 소녀,The Quiet Girl,2021,20230531,장편,개봉,아일랜드,드라마,아일랜드,드라마,[],정보 없음,정보 없음
20231573,마인드케이지,Mindcage,2022,20230531,장편,개봉,미국,"범죄,드라마,스릴러,공포(호러)",미국,범죄,[{'peopleNm': '마우로 보렐리'}],정보 없음,정보 없음
20231600,흠뻑 젖어버린 방,,2022,20230524,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '아사기리 키요시'}],정보 없음,정보 없음
20231603,라이드 온,Ride On,2022,20230531,장편,개봉,중국,"액션,코미디,드라마",중국,액션,[{'peopleNm': '래리 양'}],정보 없음,정보 없음
20231804,적셔준 마사지 : 한 방울까지,MOMO,2022,20230530,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '디렉터 O'}],정보 없음,정보 없음
20231807,알몸 그리는 여대생 : 세워드릴게요,BIDAISEI,2022,20230530,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '디렉터 O'}],정보 없음,정보 없음
20231601,은밀한곳 젖은 친구엄마,,2022,20230524,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '아사기리 키요시'}],정보 없음,정보 없음
20231805,수컷 냄새 찾는 하숙생 아줌마,MUNMUN,2022,20230530,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[],정보 없음,정보 없음
20231806,그녀는 점쟁이 : 내 몸을 허락해줘,NAZONOURANAI,2022,20230530,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '사쿠라비토'}],정보 없음,정보 없음
20231842,여대생 은밀한 알바,,2023,20230524,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '조현규'}],정보 없음,정보 없음
20227100,중고마켓 : 쎅파 구하기 무삭제 ,,2022,20230522,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '민정현'}],정보 없음,정보 없음
20231306,이 구역 섹스에 미친X,,2023,20230519,장편,개봉,한국,"성인물(에로),드라마,멜로/로맨스",한국,성인물(에로),[{'peopleNm': '이타치'}],정보 없음,정보 없음
